Date,Open,High,Low,Close,Adj Close,Volume,Return,Volatility_5d,Volatility_20d,MA_5d,MA_20d,MA_50d,EMA_12d,EMA_20d,EMA_26d,EMA_50d,Dist_EMA20,Dist_EMA50,EMA20_cross_EMA50,MACD,MACD_Signal,MACD_Histogram,RSI_14d,StochRSI_K,StochRSI_D,StochRSI_Raw,Volume_Change,Vol_MA_5d,Vol_MA_20d,Vol_Ratio,price_bin,Dist_HighVol_Zone_1,Dist_HighVol_Zone_2,Dist_HighVol_Zone_3
2006-04-10,46.0,46.0,46.0,46.0,46.0,0,0.0,0.009890334818658393,0.016883118196256625,45.80199966430664,46.79549980163574,47.22299995422363,46.22255515482655,46.4595451624985,46.540967357840714,46.10051080289941,-0.009990112228228267,-0.002185017454334941,0.359034359599093,-0.3184122030141623,-0.20317767147368473,-0.11523453154047755,40.13157696605019,53.75850525456121,57.881944307505954,29.602842813330234,-1.0,303580.0,120365.0,0.0,5,1.2274999141693144,5.267500066757201,7.722499895095822
2006-04-11,45.0,45.5,45.0,45.5,45.5,700,-0.010869565217391353,0.012012268274395105,0.01702571856803132,45.9,46.72049980163574,47.19299995422363,46.11139282331477,46.36815990892722,46.46385866466733,46.07696135964845,-0.019080437558839963,-0.012680469442823085,0.29119854927876787,-0.3524658413525543,-0.23303530544945866,-0.11943053590309566,40.13157696605019,50.40757401264783,53.92650423606159,29.602842813330234,inf,76160.0,119750.0,0.005845511482254697,5,0.7274999141693144,5.767500066757201,7.222499895095822
2006-04-12,44.0,46.0,44.0,46.0,46.0,13300,0.01098901098901095,0.007728242961263204,0.016447589799236984,45.9,46.620499801635745,47.15299995422363,46.09425546588174,46.33309706045796,46.42949876358086,46.07394326711322,-0.0072412404447382405,-0.001607462328548306,0.259153793344737,-0.3352432976991224,-0.2534769038993914,-0.081766393799731,42.038215012901944,46.61666297921353,50.26091408214086,34.66112223867507,18.0,75760.0,119185.0,0.1115912237278181,5,1.2274999141693144,5.267500066757201,7.722499895095822
2006-04-13,46.0,46.0,46.0,46.0,46.0,1500,0.0,0.007728242961263204,0.016447589799236984,45.9,46.520499801635744,47.09799995422363,46.07975462497686,46.30137353089054,46.397684040352644,46.071043531148,-0.006551598497620365,-0.0015444245901739082,0.23032999974253698,-0.31792941537578656,-0.2663674061946705,-0.051562009181116086,40.13157696605019,42.185738284797765,46.40332509221971,29.602842813330234,-0.887218045112782,34600.0,117975.0,0.012714558169103624,5,1.2274999141693144,5.267500066757201,7.722499895095822
2006-04-17,46.0,46.0,44.0,46.0,46.0,16500,0.0,0.007728242961263204,0.016447589799236984,45.9,46.42049980163574,47.05299995422363,46.06748468267273,46.27267128985334,46.36822596328948,46.06825751031867,-0.0059276367359422195,-0.0014838589199710098,0.20441377953467565,-0.3007412806167551,-0.27324218107908743,-0.02749909953766766,46.212120336387024,39.86706360609744,42.889821623369585,45.73442451331673,10.0,6400.0,118655.0,0.13905861531330327,5,1.2274999141693144,5.267500066757201,7.722499895095822
2006-04-18,44.5,46.0,44.5,46.0,46.0,2700,0.0,0.007728242961263204,0.016447589799236984,45.9,46.32049980163574,47.01799995422363,46.0571024238,46.246702595581596,46.34094996600878,46.06558074520813,-0.00536309990394773,-0.0014256683740897936,0.18112185037346507,-0.2838475422087754,-0.27536325330502504,-0.008484288903750359,46.212120336387024,35.99095107133435,39.347917654076525,45.73442451331673,-0.8363636363636364,6940.0,116245.0,0.023226805453998023,5,1.2274999141693144,5.267500066757201,7.722499895095822
2006-04-19,44.0,46.0,44.0,46.0,46.0,29800,0.0,0.0049144351153841675,0.01633138083426128,46.0,46.245499801635745,46.98299995422363,46.04831743552308,46.22320711028811,46.31569441297109,46.063008951278405,-0.004852328484524085,-0.001369759810400116,0.16019815900970258,-0.26737697744800926,-0.2737659981336219,0.006389020685612645,46.212120336387024,32.36716429320361,36.07505965687847,49.26698510616967,10.037037037037036,12760.0,117530.0,0.25355228452310047,5,1.2274999141693144,5.267500066757201,7.722499895095822
2006-04-20,45.75,46.0,45.0,46.0,46.0,171800,0.0,0.0,0.01619332601100688,46.0,46.19549980163574,46.94799995422363,46.04088398390415,46.20194929026067,46.292309641639896,46.060538012012586,-0.004390201962188509,-0.0013160437394040391,0.14141127824808564,-0.2514256577357443,-0.2692979300540464,0.017872272318302074,36.036040989786926,28.357038972529512,32.238384779022496,32.06461210058339,4.76510067114094,44460.0,123780.0,1.387946356438843,5,1.2274999141693144,5.267500066757201,7.722499895095822
2006-04-21,46.0,46.0,45.5,46.0,46.0,2000,0.0,0.0,0.016128535455630612,46.0,46.13299980163574,46.912999954223636,46.034594140226595,46.18271602452156,46.270657075592496,46.05816397232582,-0.003972087489599149,-0.0012644341809961313,0.12455205219573884,-0.23606293536590073,-0.2626509311164173,0.02658799575051657,39.21569800753072,30.341219960117094,30.35514107528341,59.41483087878272,-0.9883585564610011,44560.0,122490.0,0.016327863499061148,5,1.2274999141693144,5.267500066757201,7.722499895095822
2006-04-24,46.0,46.0,45.0,46.0,46.0,34300,0.0,0.0,0.016059473510734803,46.0,46.057999801635745,46.867999954223635,46.02927196480712,46.16531449837665,46.25060840332638,46.05588303223462,-0.003593793442970703,-0.0012148485268395264,0.10943146614203414,-0.2213364385192591,-0.25438803259698567,0.033051594077726565,80.0,37.48407710297424,32.06077867854029,100.0,16.15,48120.0,122940.0,0.2789978851472263,5,1.2274999141693144,5.267500066757201,7.722499895095822
2006-04-25,45.0,45.900001525878906,45.0,45.900001525878906,45.900001525878906,23700,-0.002173879872197637,0.0009721886338306564,0.015389211691072501,45.98000030517578,46.02799987792969,46.82099998474121,46.009384204972015,46.14004659623401,46.224637523515455,46.049770031985375,-0.0052297399210272716,-0.003262930307791549,0.09027656424863295,-0.21525331854343932,-0.24656108978627642,0.031307771242837096,71.29194113320229,43.21212944031609,37.01247550113581,80.19273272278599,-0.30903790087463556,52320.0,121225.0,0.19550422767580944,5,1.1275014400482206,5.3674985408782945,7.622501420974729
2006-04-26,45.5,47.0,45.5,47.0,47.0,89900,0.023965107571966016,0.011000916026654548,0.016336819728587353,46.18000030517578,46.052999877929686,46.79599998474121,46.16178663497632,46.221946920402196,46.282071781032826,46.08703395229968,0.016554320842506465,0.01942480952553878,0.13491296810251896,-0.12028514605650287,-0.22130590104032172,0.10102075498381885,72.72730425374014,47.52833506241449,42.74151386856827,83.45759592631235,2.7932489451476794,64340.0,122870.0,0.7316676161797021,5,2.2274999141693144,4.267500066757201,8.722499895095822
2006-04-27,46.0,48.0,46.0,46.0,46.0,12300,-0.021276595744680882,0.01605998670537575,0.017059122651408045,46.18000030517578,46.02799987792969,46.75099998474121,46.13689638344151,46.20080911845913,46.261177575030395,46.08362085613106,-0.004365415618676664,-0.0018178446985013638,0.11718826232806379,-0.12428119158888506,-0.20190095915003442,0.07761976756114936,50.0,48.152018646427024,46.29749438305254,31.762287393110274,-0.8631813125695217,32440.0,122350.0,0.10053126277073968,5,1.2274999141693144,5.267500066757201,7.722499895095822
2006-04-28,46.0,48.0,45.0,48.0,48.0,78600,0.04347826086956519,0.02517454024179444,0.019063061476982834,46.58000030517578,46.05049991607666,46.75599998474121,46.423527709065894,46.372160630986826,46.389979236139254,46.15877297942004,0.03391332018777445,0.03835889626208244,0.21338765156678363,0.03354847292663976,-0.1548110727346996,0.18835954566133936,69.23078051686244,51.900141454524885,49.1934983877888,75.50443653030472,5.390243902439025,47760.0,125790.0,0.6248509420462676,5,3.2274999141693144,3.2675000667572007,9.722499895095822
2006-05-01,46.0,47.5,46.0,47.5,47.5,18300,-0.01041666666666663,0.02648178232861784,0.01909082815550338,46.880000305175784,46.07049999237061,46.75099998474121,46.58913883074806,46.47957390422618,46.47220299642524,46.211370117482,0.021482654647869925,0.027129050158273726,0.26820378674418066,0.11693583432282395,-0.1004616913231949,0.21739752564601883,63.1579017815315,54.192161591837326,51.41477389759641,61.69112473570456,-0.767175572519084,44560.0,125925.0,0.14532459797498512,5,2.7274999141693144,3.7675000667572007,9.222499895095822
2006-05-02,47.5,50.0,47.5,50.0,50.0,486600,0.05263157894736836,0.03253346229155338,0.017677423464289625,47.7,46.345499992370605,46.79599998474121,47.11388670294067,46.81485258001416,46.73352129298633,46.359943838365055,0.06370294839971677,0.0728011232326989,0.4549087416491062,0.38036540995433654,-0.004296271067688595,0.38466168102202514,79.22079080191904,59.093931263934486,55.062078103432235,98.22761822269021,25.59016393442623,137140.0,124995.0,3.892955718228729,6,5.227499914169314,1.2675000667572007,11.722499895095822
2006-05-03,47.5,49.75,47.5,49.5,49.5,40100,-0.010000000000000009,0.03438535284955799,0.017976626044859317,48.2,46.570000076293944,46.83339996337891,47.48098105633441,47.0705809057271,46.938445641654006,46.48308329568407,0.049079173621674785,0.06094781220840267,0.5874976100430302,0.5425354146804011,0.10507006608192936,0.43746534859847175,72.72728173482592,62.579390011529526,58.621827622433784,83.45754470500579,-0.9175914508836827,127180.0,70110.0,0.571958351162459,6,4.727499914169314,1.7675000667572007,11.222499895095822
2006-05-04,48.5,49.75,48.5,49.75,49.75,50700,0.005050505050504972,0.029960592878674364,0.017522904304613174,48.95,46.757500076293944,46.8757999420166,47.83006089382142,47.32576367661024,47.14670892745741,46.61119767624548,0.04872836830934198,0.06309150399506569,0.7145660003647549,0.6833519663640075,0.220726446138345,0.4626255202256625,73.5849147138928,66.56549470081053,62.74627199209152,85.40830846326432,0.2643391521197007,134860.0,71880.0,0.7053422370617696,6,4.977499914169314,1.5175000667572007,11.472499895095822
2006-05-05,49.75,51.0,49.5,50.0,50.0,101000,0.005025125628140614,0.025844010577994687,0.017497499488447935,49.35,46.95750007629395,46.9257999420166,48.163897679387354,47.580452850266404,47.358063821719824,46.74409188502017,0.04839094299467192,0.06511816229959663,0.8363609652462358,0.8058338576675297,0.33774792844418194,0.46808592922334774,74.39025297965185,69.53018746183108,66.22502405805704,87.24012316760422,0.9921104536489151,139340.0,66565.0,1.5173139037031473,6,5.227499914169314,1.2675000667572007,11.722499895095822
2006-05-08,49.5099983215332,51.09999847412109,49.5099983215332,50.0,50.0,107000,0.0,0.024316828545395915,0.017497499488447935,49.85,47.15750007629394,46.9757999420166,48.44637495948161,47.81088591214579,47.55376279788872,46.87177455619585,0.04378228175708415,0.06256450887608295,0.9391113559499402,0.8926121615928864,0.44872077507392283,0.44389138651896354,74.39025297965185,72.4948802228516,69.53018746183108,87.24012316760422,0.05940594059405946,157080.0,64040.0,1.6708307307932542,6,5.227499914169314,1.2675000667572007,11.722499895095822
2006-05-09,50.5,50.75,49.95000076293945,50.75,50.75,52700,0.014999999999999902,0.009087141475348372,0.01762359804992793,50.0,47.39500007629395,47.041199951171876,48.80077881186905,48.09080153956048,47.790521109156224,47.0238618285019,0.05239799922048314,0.07342144180291822,1.0669397110585805,1.0102577027128277,0.5610281606017038,0.44922954211112387,76.53632189747795,75.55592064164263,72.52699610877511,92.1215509692441,-0.5074766355140187,70300.0,66675.0,0.7904011998500188,6,5.977499914169314,0.5175000667572007,12.472499895095822
2006-05-10,50.25,51.150001525878906,50.25,50.75,50.75,27700,0.0,0.006123765958489191,0.017270232394799325,50.25,47.65750007629394,47.10119995117188,49.100658994658424,48.34405853579282,48.009741767737246,47.16998489405085,0.04740771358043707,0.07054216957535274,1.1740736417419697,1.090917226921178,0.6670059738655987,0.4239112530555793,76.53632189747795,79.80182872632817,75.95087653027413,91.5073252861809,-0.47438330170777987,67820.0,68025.0,0.4072032341051084,6,5.977499914169314,0.5175000667572007,12.472499895095822
2006-05-11,50.75,50.75,50.5,50.75,50.75,30000,0.0,0.006520175540083857,0.017265020381852538,50.45,47.89500007629395,47.15619995117188,49.35440376471097,48.57319581809827,48.212723859015966,47.31037764330376,0.042892693239442954,0.06777580998416237,1.2628181747945106,1.1416799056950069,0.7619407602314803,0.3797391454635266,76.53632189747795,81.87608411533844,79.07794449443641,88.4544063249265,0.08303249097472931,63680.0,68860.0,0.43566656985187335,6,5.977499914169314,0.5175000667572007,12.472499895095822
2006-05-12,50.75,50.75,50.75,50.75,50.75,24000,0.0,0.006708203932499338,0.017265020381852538,50.6,48.132500076293944,47.21119995117188,49.56911087783236,48.780510502088916,48.4006702398296,47.44526479454675,0.03880767483568639,0.06511793508282263,1.335245707542164,1.1684406380027568,0.8432407357857357,0.3251999022170211,76.53632189747795,81.21988086543853,80.96593123570172,90.81315450140114,-0.19999999999999996,48280.0,69985.0,0.34293062799171253,6,5.977499914169314,0.5175000667572007,12.472499895095822
2006-05-15,50.0,50.0,49.25,50.0,50.0,100400,-0.014778325123152691,0.010528402840595039,0.017801088893459067,50.6,48.33250007629395,47.261199951171875,49.635401512011995,48.89665235903283,48.51913911095333,47.54545048887825,0.02206695281934344,0.04909099022243495,1.3512018701545756,1.1162624010586626,0.8978450688403211,0.21841733221834148,71.35416211353336,80.71173275369908,81.26923257815868,73.07865915843371,3.1833333333333336,46960.0,74180.0,1.3534645456996495,6,5.227499914169314,1.2675000667572007,11.722499895095822
2006-05-16,51.04999923706055,51.09999847412109,49.25,51.0,51.0,27600,0.020000000000000018,0.012378870260869,0.01810450122678439,50.65,48.58250007629395,47.331199951171875,49.84533974093323,49.09697118198208,48.70290658421605,47.68092301872616,0.037314290549371035,0.06507994080929094,1.4160481632559154,1.1424331567171748,0.9467626864156918,0.195670470301483,71.05263157894737,79.89667269262476,80.60942877058746,72.04675507127195,-0.7250996015936255,41940.0,75425.0,0.3659264169705005,6,6.227499914169314,0.2675000667572007,12.722499895095822
2006-05-17,50.0,51.0,48.5,50.0,50.0,8000,-0.019607843137254943,0.01550382241978935,0.018920559711215753,50.5,48.78250007629394,47.38119995117187,49.8691336269435,49.18297392655521,48.798987577977826,47.771867214070234,0.01634052146889573,0.04456265571859532,1.4111067124849797,1.0701460489656753,0.9714393589256887,0.09870669003998667,71.05263157894737,81.13857205259816,80.582325832974,49.148878432737874,-0.7101449275362319,38000.0,74335.0,0.10762090536086635,6,5.227499914169314,1.2675000667572007,11.722499895095822
2006-05-18,51.0,51.0,45.0,50.0,50.0,13500,0.0,0.01550382241978935,0.018920559711215753,50.35,48.982500076293945,47.49119995117187,49.88926691510604,49.260785933549954,48.88795146109058,47.859244970381205,0.014784281329000918,0.0428151005923759,1.401540963168749,1.0013154540154616,0.9774145779436433,0.023900876071818344,63.333333333333336,75.82340904444621,78.95288459655639,1.092154416177392,0.6875,34700.0,66420.0,0.2032520325203252,6,5.227499914169314,1.2675000667572007,11.722499895095822
2006-05-19,49.0,49.0,49.0,49.0,49.0,7500,-0.020000000000000018,0.017076187311679026,0.0196757378661548,50.0,49.132500076293944,47.581199951171875,49.75245662047434,49.235949177973765,48.89625135286165,47.903980461738804,-0.0048152893464033725,0.022367745678799913,1.331968716234961,0.8562052676126939,0.9531727158774534,-0.09696744826475956,59.375,71.416900134753,76.12629374393246,0.0,-0.4444444444444444,31400.0,66695.0,0.11245220781168004,6,4.227499914169314,2.2675000667572007,10.722499895095822
2006-05-22,50.5,50.5,49.0,49.0,49.0,3600,0.0,0.016640117262178164,0.0196757378661548,49.8,49.28250007629394,47.64119995117188,49.63669406347829,49.21347782769055,48.90393643783486,47.94696162010199,-0.00435669036103156,0.02149057918159209,1.266516207588559,0.7327576256434298,0.9090896978306487,-0.1763320721872189,40.90909090909091,64.40064169027515,70.54698362315814,0.0,-0.52,12040.0,65160.0,0.055248618784530384,6,4.227499914169314,2.2675000667572007,10.722499895095822
2006-05-23,46.5,49.0,46.5,49.0,49.0,6000,0.0,0.010847940644404799,0.019649633513729812,49.4,49.4375,47.68119995117188,49.53874113063547,49.19314660600573,48.9110522572545,47.98825724284309,-0.003941767469504759,0.020647811370549173,1.2048893631626427,0.6276888733809756,0.8528095329407142,-0.2251206595597386,45.00000000000001,59.25956953302993,65.02570378601936,11.482534503572737,0.6666666666666667,7720.0,64275.0,0.09334889148191365,6,4.227499914169314,2.2675000667572007,10.722499895095822
2006-05-24,49.470001220703125,49.900001525878906,47.5,48.5,48.5,353500,-0.010204081632653073,0.008967524358922242,0.01925382338535383,49.1,49.5125,47.71119995117188,49.3789348028454,49.127132643528995,48.880603941902315,48.00832558626101,-0.01293056996967,0.010137616778123531,1.1188070572679862,0.498330860943085,0.7819137985411884,-0.2835829375981034,38.095238095238095,53.158976071368194,58.93972909822443,0.0,57.916666666666664,76820.0,77455.0,4.56394035246272,6,3.7274999141693144,2.7675000667572007,10.222499895095822
2006-05-25,49.0,49.0,48.0,48.5,48.5,68700,0.0,0.008967524358922242,0.018487402390495292,48.8,49.6375,47.721199951171876,49.24371406394611,49.067405725097665,48.852411057316964,48.0276069358194,-0.011699087115415762,0.009740063178981457,1.0397987892782652,0.3913030066291441,0.7037916401587795,-0.3124886335296354,35.0,46.92753870225361,53.115361435550575,0.0,-0.8056577086280057,87860.0,80275.0,0.8558081594518842,6,3.7274999141693144,2.7675000667572007,10.222499895095822
2006-05-26,48.0,49.0,48.0,49.0,49.0,700,0.010309278350515427,0.007252625193755102,0.015962370924272426,48.8,49.6875,47.74119995117187,49.20621959256979,49.06098613223122,48.86334357158978,48.06573999715982,-0.001244614943494312,0.01906653067020782,0.9952461350714046,0.34287602098000747,0.6316085163230251,-0.2887324953430176,40.90909090909091,41.71226719182943,47.26626065515041,14.226322021665819,-0.9898107714701602,86500.0,76380.0,0.009164702801780571,6,4.227499914169314,2.2675000667572007,10.722499895095822
